PlayerId,Name,Team,Level,Age,Role,Career_IP,Career_G,Career_GS,STUFF_Score,PERFORMANCE_Score,Current_Score,OVR_Score,Combined_Score,Combined_Rank,SP_Rank,RP_Rank
835002,Cristhian Espinosa,TOR,R,23,RP,41.0,24,0,49.22782327281962,50.31158945927068,49.87808298469025,50.176664259195924,50.027373621943084,1774,,1130.0
694832,Cody Adcock,CIN,A+,24,RP,175.66666666666666,107,0,48.01287339296784,50.666399762986416,49.604989214978986,50.44012536129095,50.02255728813497,1775,,1131.0
694662,Jack Sokol,NYY,A+,24,RP,86.66666666666666,67,0,49.157930628466524,49.44547755360953,49.33045878355233,50.71371598552385,50.02208738453809,1776,,1132.0
800012,Adilson Peralta,PHI,A+,23,RP,181.0,90,17,48.834325212732736,49.918165726190075,49.48462952080714,50.533254145186376,50.008941832996754,1777,,1133.0
800013,Ramon Sanchez,MIA,R,24,RP,103.0,77,5,48.77357218804323,49.397290268661465,49.147803036414174,50.86871098449517,50.00825701045467,1778,,1134.0
828495,Mason Davenport,TOR,R,21,RP,31.999999999999993,30,0,49.30973174281084,49.90501704795985,49.666902925900246,50.34960413406319,50.008253529981715,1779,,1135.0
801574,Matthew Dalquist,MIN,A,23,SP,67.66666666666667,18,11,48.8228280162654,50.39137939461161,49.76395884327313,50.240803369687626,50.00238110648038,1780,645.0,
820849,Joshue De La Cruz,PHI,R,19,SP,53.33333333333333,15,13,48.48893593901691,51.251140573770755,50.14625871986922,49.850283159195456,49.99827093953234,1781,646.0,
695402,Najer Victor,LAA,AA,24,RP,69.33333333333333,58,0,50.189777286086695,50.45809442800919,50.35076757124019,49.637981416046514,49.99437449364335,1782,,1136.0
810920,Jake Murray,MIN,A,25,RP,30.33333333333333,25,0,49.52657395616903,49.66141540045671,49.60747882274164,50.372757044047596,49.990117933394615,1783,,1137.0
821172,Lukas Gonzalez,MIL,R,19,RP,71.0,29,6,48.050147622661385,50.91304543981792,49.76788631295531,50.205669990558704,49.98677815175701,1784,,1138.0
800453,Edgar Leon,DET,R,21,RP,144.33333333333331,61,33,46.76624803327722,51.70731981849147,49.73089110440577,50.23861698423843,49.9847540443221,1785,,1139.0
802243,Jaiker Garcia,PIT,A,21,SP,92.33333333333333,39,19,50.532190915316335,48.58127129036923,49.361639140348075,50.6010451135919,49.98134212696999,1786,647.0,
684049,Brandan Bidois,MIA,AAA,25,RP,133.66666666666666,109,0,49.520958708790474,50.97094700405227,50.390951685947556,49.553962503614535,49.97245709478105,1787,,1140.0
820846,Deivy Victora,NYM,R,19,RP,57.666666666666664,28,6,49.74673430954412,48.56204533814363,49.035920926703824,50.90190919314015,49.96891505992198,1788,,1141.0
807281,Trey Gregory-Alford,LAA,A,20,SP,177.33333333333334,40,37,49.059744377126,49.81800378403878,49.51470002127367,50.42276349476889,49.96873175802128,1789,648.0,
836198,Jhony Osoria,NYM,R,19,RP,38.0,17,4,49.45023709860905,48.148729465120994,48.669332518516214,51.26669167426798,49.9680120963921,1790,,1142.0
686951,Cy Nielson,PIT,AA,25,RP,231.33333333333331,162,3,50.93266542546629,48.376879970253206,49.39919415233844,50.53640520193036,49.967799677134394,1791,,1143.0
823804,Ryan Dromboski,PHI,A+,23,SP,154.0,39,29,49.91958511267757,49.82843978887158,49.86489791839398,50.070579490436806,49.967738704415396,1792,649.0,
825932,Draven Zeigler,PIT,A,25,RP,83.66666666666666,48,6,50.002045389921655,47.72793244806312,48.63757762480654,51.29771596386931,49.967646794337924,1793,,1144.0
694839,Ethan Chenault,PHI,A+,24,RP,56.33333333333333,44,0,50.66853226444944,50.51358443295316,50.575563565551676,49.35967240865082,49.96761798710125,1794,,1145.0
825687,Steuri Amancio,LAA,R,17,RP,28.0,15,0,48.00639946941179,51.16813045557105,49.90343806110735,50.02203885792497,49.96273845951616,1795,,1146.0
800225,Alexis Torres,PIT,A+,23,RP,130.33333333333334,64,7,48.99726471058837,49.36030718845128,49.21509019730612,50.70084950395116,49.95796985062864,1796,,1147.0
822215,Carlos De La Rosa,SF,R,18,SP,76.33333333333334,24,16,50.432419051277336,52.31880901045878,51.564253026786204,48.343901483359396,49.954077255072804,1797,650.0,
694855,Riley Cooper,BAL,A,24,RP,149.33333333333334,60,11,48.46961030229711,50.46167198642081,49.66484731277133,50.24147479252247,49.9531610526469,1798,,1148.0
815322,Kai Peterson,TOR,AA,23,RP,111.33333333333331,84,0,49.194276353840245,51.85179838264618,50.78878957112381,49.1036231876116,49.94620637936771,1799,,1149.0
808018,Jeison Calvo,AZ,R,19,RP,97.0,33,17,48.830306057651704,49.617432333399165,49.302581823100184,50.57382693414577,49.93820437862298,1800,,1150.0
814366,Cade Feeney,BOS,AA,24,RP,67.33333333333334,37,1,50.64940765403844,49.172406559838564,49.76320699751851,50.10881053423839,49.93600876587845,1801,,1151.0
830400,Kevin Centeno,NYY,R,20,RP,55.0,29,1,49.09016197209354,52.35808621294505,51.050916516604445,48.81436236015816,49.9326394383813,1802,,1152.0
687672,Yovanny Cabrera,CHC,A+,24,RP,242.66666666666666,121,17,48.851105033614985,50.06937307722802,49.58206585978281,50.27993540820433,49.93100063399357,1803,,1153.0
701368,Kolten Smith,MIN,A,22,RP,78.99999999999999,28,16,49.77608972231198,49.32649358212077,49.50633203819726,50.34822089401115,49.9272764661042,1804,,1154.0
811573,Myles Patton,BOS,A,22,SP,22.666666666666668,6,3,49.535387562991524,49.56882070026029,49.55544744535278,50.29620843836099,49.92582794185689,1805,651.0,
682992,Erik Rivera,BOS,AA,25,RP,141.0,66,9,48.90031067834066,49.04939393408474,48.98976063178711,50.85354520443147,49.92165291810929,1806,,1155.0
692589,Victor Juarez,COL,AA,23,RP,477.6666666666667,147,72,51.320590608564075,47.863035437094624,49.2460575056824,50.579919290155615,49.91298839791901,1807,,1156.0
801219,Alfred Morillo,AZ,AA,24,RP,222.66666666666666,181,0,50.519920132792386,48.85736132326178,49.52238484707402,50.29695423161134,49.90966953934268,1808,,1157.0
678498,Felix Ramires,COL,A,25,RP,272.66666666666663,212,3,49.12578651565781,49.657718242793706,49.44494555193934,50.372089089742154,49.908517320840744,1809,,1158.0
687629,Bo Bonds,TOR,A+,24,RP,75.0,60,1,49.74982070568092,51.45470117501424,50.77274898728091,49.030810703677346,49.901779845479126,1810,,1159.0
702255,Brandon Barriera,TOR,A,22,SP,50.33333333333333,18,18,50.43326797459195,48.96199840288954,49.55050623157051,50.22949469440576,49.890000462988134,1811,652.0,
824763,Colin Daniel,ATL,A+,22,SP,55.333333333333336,13,10,50.7861842605253,48.253124962571725,49.26634868175316,50.51358617093645,49.8899674263448,1812,653.0,
691739,Will Sanders,CHC,AAA,24,SP,266.0,61,55,50.446451590797345,48.708224949376124,49.40351560594461,50.367240977462785,49.8853782917037,1813,654.0,
675502,Kelly Austin,NYY,AA,25,RP,150.66666666666666,122,1,47.760955491781154,52.008361346802516,50.309399004793974,49.45124173575354,49.88032037027376,1814,,1160.0
691634,Joseph Yabbour,CWS,A,21,RP,105.33333333333334,72,0,49.47077198778594,50.50839440358457,50.093345437265114,49.661914409765416,49.877629923515265,1815,,1161.0
815157,Owen Hall,DET,R,20,SP,56.33333333333333,19,9,49.688708356142946,49.34790995259841,49.48422931401622,50.266972282863804,49.87560079844001,1816,655.0,
702727,Ben Abeldt,TEX,R,22,SP,40.66666666666666,11,11,49.190597093614755,49.85213488203503,49.58751976666692,50.1619150765431,49.87471742160501,1817,656.0,
805379,Robby Porco,LAD,A,22,RP,59.33333333333333,38,0,49.340602876834815,49.69946746044773,49.55592162700256,50.19278408589996,49.87435285645126,1818,,1162.0
801802,James Hicks,HOU,AA,25,SP,267.0,59,45,52.59909776809208,46.87188505051537,49.162770137546055,50.583467852273294,49.873118994909674,1819,657.0,
837212,Jose Gonzalez,CHC,R,17,SP,39.66666666666666,12,11,49.197541188271295,49.83955926183012,49.58275203240659,50.158182388474344,49.87046721044047,1820,658.0,
821032,Franco Zabaleta,OAK,R,19,SP,135.66666666666666,35,21,48.5921319042882,51.52170048715278,50.34987305400695,49.38712886263784,49.86850095832239,1821,659.0,
800292,Melkis Hernández,CLE,A+,21,RP,334.3333333333333,95,56,49.08850964056649,49.36045941260767,49.251679503791195,50.47605626506156,49.86386788442638,1822,,1163.0
828012,Oscar Vasquez,NYY,R,21,RP,36.33333333333333,24,0,50.06834715075469,48.92065475294783,49.37973171207058,50.34703748771977,49.86338459989517,1823,,1164.0
679566,Wardquelin Vasquez,CWS,A,23,RP,242.66666666666669,106,19,46.44878499120156,52.071461539371334,49.82239092010342,49.900846403744346,49.861618661923885,1824,,1165.0
815856,Carlos Lopez,CLE,R,19,RP,36.33333333333333,27,0,50.00164519437078,50.00134167581815,50.0014630832392,49.72113069465791,49.86129688894856,1825,,1166.0
829877,Joan Pena,MIL,R,18,RP,98.66666666666667,27,10,47.59284198833569,51.79721823470253,50.11546773615579,49.59519328709881,49.8553305116273,1826,,1167.0
809754,Ethan Bell,CHC,A+,24,RP,72.33333333333334,59,0,48.884337057912454,50.7970026956298,50.031936440542864,49.668556742981835,49.85024659176235,1827,,1168.0
814259,Derek Cueto,MIA,R,19,RP,38.0,12,0,48.61276630582515,50.40357785505138,49.687253235360885,50.00867104789968,49.84796214163028,1828,,1169.0
837855,Santiago Lopez,CHC,R,17,SP,29.666666666666668,11,10,49.766645482373725,49.23175269838262,49.445709811979064,50.24849148375783,49.847100647868444,1829,660.0,
830037,Juanyerlin Duran,BOS,R,18,RP,54.999999999999986,19,12,49.31687408017541,50.622191349148466,50.10006444155924,49.58669987666822,49.84338215911373,1830,,1170.0
837309,Juan Santillán,STL,R,19,RP,22.666666666666668,15,1,48.289723192394064,50.724969469290414,49.75087095853188,49.935274663656784,49.84307281109433,1831,,1171.0
823360,Yael Arias,PHI,R,20,RP,46.666666666666664,22,7,50.717887787280716,48.31742579055211,49.27761058924355,50.391506473188684,49.83455853121612,1832,,1172.0
835202,Antonio Morales,HOU,R,19,RP,82.66666666666667,23,9,48.24572647051977,48.20820124950615,48.2232113379116,51.43343678713907,49.82832406252534,1833,,1173.0
677334,T.J. Fondtain,TB,AA,25,RP,117.0,70,4,50.31327939667877,49.64191002473969,49.91045777351532,49.73407154106917,49.822264657292244,1834,,1174.0
803596,Rafael Sanchez,TOR,AA,25,SP,362.3333333333333,80,73,52.46672884614984,46.93407146623606,49.147134418201574,50.48489168417955,49.816013051190566,1835,661.0,
810044,Pedro Belisario,TEX,R,21,SP,49.33333333333333,18,14,50.053595956576494,49.981647242732016,50.010426728269806,49.614778803303736,49.81260276578677,1836,662.0,
806641,Kolton Curtis,TEX,A+,21,SP,148.0,42,31,49.26730385378418,49.31911633357905,49.2983913416611,50.32478908453065,49.811590213095876,1837,663.0,
825247,Harlin Naut,BAL,R,21,RP,53.33333333333333,21,3,48.6065730919925,51.109791660217674,50.10850423292761,49.51171450949812,49.81010937121286,1838,,1175.0
813901,Titan Kennedy-Hayes,PHI,A+,24,RP,91.0,78,3,49.81563563722076,49.736979764602665,49.768442113649904,49.84659597466214,49.807519044156024,1839,,1176.0
800308,Inmer Lobo,PIT,A+,22,RP,164.66666666666666,93,11,47.98482572023438,51.63175681822797,50.17298437903054,49.43794912934378,49.80546675418716,1840,,1177.0
808820,Zach Fogell,BOS,A+,24,RP,73.66666666666667,41,0,47.49076655979094,51.93084785099439,50.15481533451301,49.444776069366526,49.79979570193977,1841,,1178.0
838819,Jesus Lopez,BOS,R,17,SP,24.33333333333333,11,10,47.60527856871447,51.35142871229579,49.85296865486326,49.728709216632865,49.79083893574806,1842,664.0,
828326,Juan Duarte,PHI,R,20,RP,39.0,25,0,48.01474522806062,49.6215175737637,48.978808635482466,50.602731509089246,49.79077007228585,1843,,1179.0
821779,Samuel Pateti,TB,R,18,RP,38.33333333333333,23,1,49.82588360959982,50.39937025436107,50.16997559645657,49.41016175599184,49.7900686762242,1844,,1180.0
675375,Cory Lewis,MIN,AA,25,SP,330.0,85,66,48.47379040096869,50.7613975760955,49.84635470604478,49.72552909829861,49.78594190217169,1845,665.0,
805009,Yoan Valdez,DET,R,20,RP,106.66666666666666,63,9,49.33232405274608,49.08758985450848,49.18548353380352,50.3636845742604,49.77458405403196,1846,,1181.0
814537,Coleman Picard,KC,A,24,SP,60.33333333333332,19,8,48.76185561223403,50.14942751653426,49.594398754814165,49.943380684076566,49.76888971944537,1847,666.0,
694364,Caden Grice,AZ,A+,24,SP,133.0,33,30,49.05771819010538,50.48120826335137,49.911812234052974,49.625598412968905,49.76870532351094,1848,667.0,
830031,Daniel Garcia,MIL,R,18,SP,36.0,14,12,50.001630100844444,50.00132936686569,50.0014496604572,49.52667726838187,49.764063464419536,1849,668.0,
837975,Giovanni Medina,ATL,R,17,RP,23.666666666666668,12,2,49.33679893862275,49.55808146045808,49.469568451723944,50.055884712416315,49.76272658207013,1850,,1182.0
837932,Jose Romero,PHI,R,17,RP,20.33333333333333,14,0,49.781300712292804,49.10681158883167,49.376607238216124,50.14840525216998,49.76250624519305,1851,,1183.0
686529,Nick Maldonado,MIA,A,25,RP,32.333333333333336,22,0,49.78977933033767,49.09773491300453,49.37455267993779,50.149730579609084,49.76214162977344,1852,,1184.0
687726,Cameron Wagoner,MIL,AA,25,RP,150.66666666666669,57,23,50.09045244863968,47.55820588041852,48.571104507706984,50.95179181607463,49.76144816189081,1853,,1185.0
835650,Wascar Berroa,BOS,R,20,RP,36.333333333333336,25,0,48.12730560638653,51.25047700861262,50.00120844772218,49.50506423463811,49.753136341180145,1854,,1186.0
814468,Jeckferxon Hernandez,MIA,A,22,RP,49.333333333333336,45,0,50.00106986703175,50.00087248944601,50.00095144048031,49.48461117172966,49.74278130610499,1855,,1187.0
687355,Connor Housley,CWS,R,23,RP,39.0,25,0,50.000589882714394,50.00048105645602,50.00052458695937,49.483356184446585,49.741940385702975,1856,,1188.0
807973,Samuel Colmenares,TOR,R,20,RP,123.33333333333331,31,22,46.5866082228896,51.860187233860486,49.75075562947214,49.7309108685625,49.74083324901732,1857,,1189.0
825148,Yunior Villavicencio,BAL,R,18,SP,31.0,11,8,47.24325252185069,51.65253362888993,49.88882118607423,49.59110266975265,49.73996192791344,1858,669.0,
696522,Hayden Juenger,OAK,AAA,25,RP,329.0,220,29,47.94461295851525,51.25523860629486,49.93098834718302,49.5485817656765,49.73978505642976,1859,,1190.0
700048,Matthew Linskey,HOU,A+,23,RP,36.333333333333336,21,0,51.38370102602066,52.56803252130882,52.09429992319356,47.38145967193192,49.73787979756274,1860,,1191.0
800383,Domingo Geronimo,LAD,A,21,RP,130.66666666666669,87,0,50.64821852662771,48.93735966924964,49.62170321220086,49.85131142286898,49.73650731753492,1861,,1192.0
678371,Ivan Armstrong,WSH,AA,24,RP,329.6666666666667,170,26,48.92710531624336,49.69055241399235,49.385173574892754,50.08555404287175,49.735363808882255,1862,,1193.0
815292,Luis Martinez-Gomez,CHC,AA,23,SP,129.66666666666666,56,12,49.19904830463762,49.77904472364901,49.54704615604445,49.920288452120886,49.73366730408267,1863,670.0,
699283,Cleiber Maldonado,MIN,A+,22,RP,109.0,65,6,49.262960602194916,49.67263771841627,49.50876687192773,49.9451476895408,49.72695728073427,1864,,1194.0
829495,Miguel Alvarez,SD,R,21,RP,52.333333333333336,26,1,48.26765323926262,50.55732661515962,49.64145726480082,49.8101635257536,49.72581039527721,1865,,1195.0
828344,Dean Livingston,AZ,R,19,SP,81.66666666666666,18,17,50.203356789569895,48.62507464938294,49.256387505457724,50.18635055452462,49.72136902999117,1866,671.0,
811963,Wyatt Parliament,NYY,R,22,SP,71.66666666666666,17,16,48.83488540120987,50.01183324092244,49.54105410503741,49.89912188853016,49.72008799678379,1867,672.0,
831811,Mauricio De La Cruz,PIT,R,20,RP,38.99999999999999,25,1,47.07562873843996,48.241134649678315,47.77493228518297,51.66246293951125,49.718697612347114,1868,,1196.0
814262,Jose Sanchez,WSH,R,19,RP,39.333333333333336,28,0,50.81239631609517,52.01465271417297,51.53375015494184,47.882347847787265,49.70804900136456,1869,,1197.0
828520,Twine Palmer,BAL,A+,21,SP,143.66666666666669,40,24,49.29036924499984,49.37648877503372,49.34204096302017,50.067450867229724,49.704745915124946,1870,673.0,
699707,Danyony Pulido,PHI,A+,23,RP,263.3333333333333,115,38,46.93403707908011,51.43063868333809,49.6319980416349,49.76971372024589,49.700855880940395,1871,,1198.0
837735,Daiverson Blanco,TB,R,16,SP,24.666666666666668,9,7,48.4728214362375,50.3529534709882,49.60090065708792,49.798968579716885,49.6999346184024,1872,674.0,
813179,John Valle,WSH,R,21,RP,26.666666666666664,27,0,50.00120748210699,50.00098471619682,50.00107382256088,49.397463938120076,49.69926888034048,1873,,1199.0
684485,Benjamin Arias,STL,A+,23,RP,301.6666666666667,118,35,48.23389649840439,50.393347507739115,49.529567104005224,49.8653220613714,49.69744458268831,1874,,1200.0
829494,Geovanny Villarroel,CHC,R,18,SP,73.0,23,20,50.22173261044459,49.11087309374846,49.55521690042691,49.83610583440689,49.6956613674169,1875,675.0,
815012,Julio Gutierrez,KC,R,21,RP,75.33333333333334,43,6,48.55134082683631,48.41171574144978,48.46756577560439,50.913557351536554,49.69056156357047,1876,,1201.0
805329,Sam Mettert,CHC,A,22,RP,29.33333333333333,20,0,49.492935694707946,49.303647677949805,49.37936288465306,49.9985001450571,49.688931514855085,1877,,1202.0
806914,Yatner Crisostomo,CLE,R,23,RP,56.66666666666667,39,6,50.00256589947737,50.00209252191822,50.00228187294188,49.37437902646334,49.688330449702605,1878,,1203.0
807823,Jank Pichardo,HOU,A,21,SP,61.0,31,7,49.92687262654348,48.99727018755199,49.36911116314859,50.00023729540136,49.684674229274975,1879,676.0,
827643,Fabian Reyes,MIL,R,20,RP,33.66666666666667,28,0,50.00152444616008,50.00124320419847,50.00135570098311,49.365444880079416,49.68340029053127,1880,,1204.0
695778,Aidan Curry,TEX,A+,23,SP,410.0,108,83,48.280407020487935,50.24269103195406,49.45777742736761,49.907721664027704,49.68274954569766,1881,677.0,
808506,Luis Porfirio,MIA,R,20,RP,71.33333333333333,35,7,46.520638434415886,50.3584778769761,48.823342099952015,50.54046086046793,49.68190148020997,1882,,1205.0
694879,Jack Crowder,BAL,A,23,RP,94.99999999999999,33,4,50.062614321618774,48.512560663860945,49.13258212696408,50.22691099142497,49.67974655919453,1883,,1206.0
828430,Chia-Shi Shen,SEA,R,21,RP,69.33333333333334,16,12,50.67693181933059,48.084650348452364,49.121562936803656,50.22903700289952,49.67529996985159,1884,,1207.0
815101,Anthony Patterson III,CWS,A,25,RP,49.333333333333336,27,0,49.429797454241886,49.349119854920424,49.38139089464901,49.96790305221033,49.674646973429674,1885,,1208.0
685777,Miguel Gomez,WSH,A+,23,RP,208.66666666666666,125,10,49.02351448982147,49.37365102572498,49.23359641136358,50.10599841595659,49.669797413660085,1886,,1209.0
821679,Michael Ramirez,LAD,R,21,RP,65.66666666666666,42,15,48.25663052392113,50.765752989032386,49.76210400298788,49.57059817997138,49.666351091479626,1887,,1210.0
800018,Chen Zhong-Ao Zhuang,OAK,AA,25,SP,356.3333333333333,78,65,49.846321297312876,49.33859535797021,49.54168573370728,49.78842940662564,49.66505757016646,1888,678.0,
807715,Liam Sullivan,WSH,A,24,SP,156.33333333333334,48,38,49.74140859238882,49.80833062404736,49.781561811383945,49.53668558588882,49.65912369863638,1889,679.0,
